-1.074269652227763244e-01,-6.454537341854007515e-01,-7.562069321086301033e-01
4.110786752499590579e-01,8.882195866277632357e-01,2.051348061289073044e-01
4.736268256356302997e-01,7.337776174287474751e-01,-4.870811412884993863e-01
-2.680094264142420316e-02,-3.641217652347620848e-01,-9.309656543373939774e-01
-5.001765158618671769e-01,-1.958813247808694619e-02,8.657018875145788828e-01
2.591979874005760354e-01,9.590875905173161797e-01,1.138744793322004067e-01
1.423637007659085407e-01,-2.604346272850269761e-01,-9.549378941141376531e-01
-7.237842621238010921e-02,-4.921327438357793738e-01,-8.675060379407663058e-01
-2.690211209711516060e-01,-8.043508894461491865e-01,-5.297615342006379846e-01
3.889540649403371297e-01,2.995400727845517475e-01,-8.712005969709926134e-01
4.169204043843077190e-01,5.485371951192896667e-01,-7.247650115580136498e-01
-3.620652658233068921e-01,-8.050388750428950635e-01,-4.699161126775375230e-01
-4.103555519590268430e-01,-4.370964835079506616e-01,8.003467905110800418e-01
-9.130480039186898711e-02,4.064504553951530652e-01,9.090992579110785954e-01
-1.420303396776906590e-01,5.577318027851230209e-02,9.882898031309744757e-01
3.055599738080628236e-01,-3.998106645366156231e-01,-8.641669601004227097e-01
-6.794069225637867915e-02,5.518451570529703254e-01,8.311744612131115595e-01
2.829770441791603641e-01,3.697155898259362750e-01,-8.850052966549327715e-01
4.154236695514929578e-01,7.248478424217951188e-01,-5.495623532528776112e-01
9.968366608358708580e-02,3.674804345213669166e-01,9.246736164507578515e-01
1.943387502740745731e-01,7.191705329745493591e-01,6.671028366324144310e-01
-4.454003517789560385e-01,2.478739190134011117e-01,8.603354269749212690e-01
2.564302764756843378e-01,-4.089159269180422385e-01,-8.758032187765484311e-01
3.320422029749841575e-01,5.726885048958710867e-01,-7.495170790606786593e-01
3.072704903160958234e-02,-7.912298174680633123e-01,-6.107464485424899392e-01
-5.151813553272180934e-01,-1.041638059755934514e-02,8.570178937096105676e-01
2.655058482388252677e-02,4.974508600168228711e-01,8.670857560322583479e-01
1.913947170658518715e-01,-1.943996833930729806e-01,-9.620690335812475125e-01
-4.261241543571561152e-01,-9.025410913782656586e-01,6.194984622360007881e-02
1.075592651240707687e-01,9.150288782929751896e-01,3.887842028373448833e-01
-9.879293808986243375e-02,3.330159585430219060e-01,9.377314790169118952e-01
2.859718056583633872e-01,8.254348384138141537e-01,4.867005793105814715e-01
3.292565817067844014e-01,9.400375397337610295e-01,-8.899172598652738131e-02
-4.075406080079576610e-01,-4.003486869988640562e-01,8.207506208604353759e-01
-3.642575197319159463e-01,-8.835668679474680820e-01,2.943230354291938022e-01
-1.554577979155920830e-01,-7.386495460472268793e-01,-6.559189898085439063e-01
1.505566421921771258e-01,-8.081095400913169968e-02,-9.852929956129550249e-01
4.386184732752968496e-01,8.806006441120285411e-01,-1.793218907192548617e-01
2.844625836496847970e-01,4.557045096147201158e-02,-9.576034526371103306e-01
-4.765776448948534361e-01,-6.147944574354627933e-01,6.284119059129210649e-01
3.979592576530145975e-01,9.077599719692209801e-01,1.326659810904845804e-01
-1.876508538098763945e-01,3.087246155092047140e-01,9.324571136750035016e-01
4.135475069427623773e-01,9.029797133924739594e-01,-1.166451743668454194e-01
8.091888447120675065e-02,-3.041168654920086700e-01,-9.491917963505853706e-01
2.458004568836285875e-01,9.515210934595746961e-01,1.849046892247319940e-01
-3.548059718126385653e-01,-2.478097428370871491e-01,9.015004457686672801e-01
-3.338889617218000483e-01,-4.531175762319901157e-01,8.265607196993970396e-01
4.575581320859360424e-01,3.189007997265231320e-01,-8.300258042349123455e-01
-2.422610233770317867e-01,-8.299875939061845953e-01,-5.024243132195495010e-01
-1.983046614075141545e-01,-7.684414077168568724e-01,-6.084184942703391163e-01
3.329301363294469018e-01,4.015333672542892862e-01,-8.531872475049587790e-01
6.071794397665194465e-01,7.570437770179981873e-01,-2.412837491484646768e-01
-4.100269832753873356e-01,-7.210430595044230451e-01,5.585470251702951971e-01
-1.991718955904200061e-01,-7.352645490705346232e-01,-6.478553842386606254e-01
9.174927018279470381e-02,7.245768766384673709e-01,6.830596030082353165e-01
5.988785421212078353e-01,5.907338757840701060e-01,-5.407198718263529491e-01
-1.560032038673438495e-02,4.899026340006308877e-01,8.716375618358100930e-01
1.086752721507362462e-01,7.103496194744430836e-01,6.954085873322798372e-01
6.003406465422153060e-01,7.571349511262194243e-01,-2.575612041678098652e-01
1.988568607537002098e-01,7.519818028736050541e-01,6.284737998342860843e-01
1.498327018402011712e-01,9.732442918459762726e-01,1.742002004834949935e-01
-1.730384057974813372e-01,-6.875973622526063700e-01,-7.051720198237618753e-01
-3.633059679777485007e-01,-8.593731859028473918e-01,-3.598423279478688008e-01
4.561157648592489150e-02,-5.613151489081162904e-01,-8.263442912592352529e-01
7.224716364527244972e-02,-6.756336139690131137e-01,-7.336890124708040917e-01
-5.076938567945972203e-01,-8.284214176390026774e-01,-2.365690228453679878e-01
3.356552520635122661e-01,7.003903467321054288e-01,-6.299118303117201556e-01
-5.391491640177635825e-01,-7.406557752862920063e-01,4.009329139320051416e-01
-1.240230051293674390e-01,2.206348531995024342e-01,9.674391741873568096e-01
-1.054806215116672052e-01,-7.785342758639690608e-01,-6.186745669497637490e-01
2.832729100988159443e-01,-1.044422470445930257e-01,-9.533353425927438840e-01
3.613962195951627154e-01,8.187072916927000676e-01,4.462187165410354539e-01
-3.587244647217939786e-01,-1.714183349293806058e-01,9.175688055182025238e-01
4.126228906633595539e-01,7.133453521971852007e-01,5.664633779859795659e-01
4.702078712267517835e-01,8.750691997825652546e-01,-1.147103021890695240e-01
2.452710950198306317e-01,-4.550017142835419692e-01,-8.560464531477315342e-01
5.530596163865151953e-03,5.039686132719227718e-01,8.637042603477462777e-01
-1.755608473497944355e-01,-9.842838224050248774e-01,-1.907212179009321745e-02
3.169456644845127236e-01,8.540264513623883058e-01,4.125339575572379291e-01
-6.085643972236213228e-01,-6.711899156873808447e-01,4.232652495911010115e-01
3.405807607358492528e-01,2.377577938368595212e-01,-9.096570655397667737e-01
1.784423601189107922e-01,-2.539983483769606698e-01,-9.506014744029008812e-01
-3.558086982045920443e-01,-3.553533535127538778e-01,8.643634446395761506e-01
2.189092984469472591e-01,7.383070926804607970e-01,6.379509040288219301e-01
-2.567047589798414076e-01,-9.658292171544304860e-01,3.572939977052001781e-02
3.291081401674684215e-01,8.742219117512370907e-01,3.569648177195091088e-01
5.343753464422399402e-01,8.452205148244965605e-01,-6.728330740160532938e-03
-7.894360037858821899e-02,-5.683678557543642151e-01,-8.189785641300093566e-01
5.155149391723512498e-01,8.560763756946839775e-01,-3.711585197165240269e-02
-2.383437934885408449e-01,-7.609365140814960959e-01,-6.034632197930480668e-01
-2.647750909910058792e-01,-3.920101081828124556e-01,8.810347474834375747e-01
-4.795858462391751620e-01,-8.483074116867497239e-01,2.244369652360805878e-01
4.200298962172079320e-01,7.884422958524313074e-01,-4.493702620275498161e-01
-3.748690911763571387e-01,-8.763985027482487089e-01,3.023223922590589918e-01
8.874394560521800535e-02,7.609903125868183738e-01,6.426649642445390054e-01
-1.719445866783029242e-01,-8.677280367737231215e-01,-4.663508478697641624e-01
-4.636657472889105930e-02,-6.642652912350964778e-01,-7.460574800967165743e-01
-2.923655215859964351e-01,-8.293778067066635007e-01,-4.760828242335494176e-01
-2.523940835883494160e-01,-7.576720957657971656e-02,9.646535940546616672e-01
-2.248450270583328067e-02,-5.030319775908174140e-01,-8.639752754906488974e-01
1.212301097126754074e-01,7.682257848672835454e-01,6.285955806113331379e-01
1.814502353274922986e-01,2.257927832584078753e-01,-9.571276984436397628e-01
-3.107985526550913202e-01,-9.033469810089054253e-01,2.955816157503652897e-01
