4.611098131109572229e-01,-8.366364853558522219e-01,2.956638828537989649e-01
-2.936346948369360499e-01,6.681224638815667083e-01,-6.836600319199915843e-01
1.039649897494244885e-01,-1.222803893536860212e-02,-9.945057847846824339e-01
3.902618338435118184e-02,-3.066326339352068997e-01,9.510275415656522791e-01
3.798365738103877676e-01,-6.720625224154693766e-01,6.356541065395098222e-01
-2.627240425247381883e-01,4.029063566382923844e-01,-8.767226159167541555e-01
3.667596450008602793e-01,-7.654544198872569316e-01,-5.287408570121149287e-01
-3.035635433100957736e-01,8.969903996977433014e-01,-3.213368917866455399e-01
-2.680309662948456850e-01,2.612599617888564096e-01,9.273093515505689277e-01
3.028486715169864119e-01,-5.886877438456544764e-01,7.494861055458663657e-01
-3.935246460840839400e-01,6.777036794705793010e-01,6.211731447482538027e-01
2.260299477803940082e-01,-1.076087248643397415e-01,9.681584710363605462e-01
5.390821028758050470e-01,-8.342254593649175431e-01,-1.160102120780404089e-01
2.940644330728006683e-01,-3.520046526485074434e-01,-8.886049930736243940e-01
-3.758498498612030669e-01,8.330059523880039007e-01,-4.060024305905885478e-01
-4.578734653831718071e-01,8.788968556346922201e-01,1.337617540758808676e-01
3.557827358316630884e-01,-6.142627868746359798e-01,-7.043435763497406521e-01
1.241665025219143154e-01,-5.139813626321985129e-01,8.487672463745429274e-01
-4.929138507467603625e-01,8.089776746121474238e-01,3.202983885709121958e-01
-3.367082928941805831e-01,6.824728496023404478e-01,-6.487359517183766133e-01
2.586861389582785220e-01,-7.133437993559947898e-01,6.513233493674340790e-01
-2.028918764317766410e-01,-3.341629673691883656e-02,-9.786307973849907027e-01
4.928897147008488022e-01,-6.738081036046393857e-01,-5.504928416054430951e-01
-4.011197406502745033e-01,9.147223764574321514e-01,4.884595857104535865e-02
4.016301634448930513e-01,-7.852501814119849932e-01,4.712487288085488446e-01
-1.850900599063327878e-01,1.647158959729417282e-01,9.688190457137499934e-01
-1.227414917884251805e-01,4.914150460845096990e-01,-8.622330187804868595e-01
1.526114945017150448e-01,-3.076334824946236335e-01,9.391865481331080900e-01
-3.664757000818161803e-01,6.801710569013770247e-01,-6.348723451239679516e-01
2.917716318740103953e-01,-8.576835892798574390e-01,-4.233771079234184276e-01
-1.837707036515134895e-01,1.622073606146090807e-01,9.694932184610008941e-01
4.902818563397461915e-01,-8.387085143818794331e-01,-2.370479471486585665e-01
4.446740272422266549e-01,-7.009138539883044139e-01,-5.576600925146437682e-01
-3.752675882125226098e-02,5.881220189595753878e-02,9.975634652895628562e-01
-9.318241508746336055e-02,-1.120007020084805710e-01,-9.893295104605315249e-01
-1.687821468105476716e-02,-1.199913629423636358e-01,-9.926314515913819969e-01
3.498435618869332187e-01,-6.670631161645812490e-01,6.577509264600561734e-01
4.149468775761726014e-01,-8.968516765155297721e-01,-1.532193170624008005e-01
3.855376985117774935e-01,-6.785838736798371906e-01,6.252076530305020752e-01
-3.715418938485041678e-01,8.803411332260985267e-01,-2.948832146217478245e-01
-1.979737373817517798e-01,3.247752259994467483e-01,-9.248391491952043797e-01
-8.544544791603116141e-02,-3.697102682158736470e-02,9.956566770760824081e-01
3.373045816764136395e-01,-6.746845608717768616e-01,6.565259800657984313e-01
-2.051914131950615672e-01,1.353216586744787620e-01,-9.693216868741776349e-01
4.147013789722078236e-01,-8.120937960207446071e-01,-4.105197105416089620e-01
-3.663111388551323899e-01,6.686874009052150569e-01,-6.470496962531425700e-01
-2.987753042127718750e-01,7.101198504626166086e-01,6.375445988882008086e-01
-2.249969494554018290e-01,4.378386146794456257e-01,8.704445532205641323e-01
-3.180985381902583509e-01,8.646746076155109595e-01,3.887816134363645260e-01
-9.429895731015391913e-02,-2.998688518609124182e-03,9.955394088218639803e-01
5.420909229433915621e-01,-8.402370252466243583e-01,-1.179714656541491075e-02
